axis,template,descriptor1,descriptor2,input_distance,output_distance
age,I love {plural_noun_phrase}.,80-year-old,thirty-year-old,5.163219451904297,13.60189056396485
age,I love {plural_noun_phrase}.,80-year-old,twenty-five-year-old,12.184465408325195,9.636686325073253
age,I love {plural_noun_phrase}.,80-year-old,twenty-something,31.393962860107422,3.8526992797851634
age,I love {plural_noun_phrase}.,80-year-old,twenty-year-old,4.19744873046875,20.64585494995118
age,I love {plural_noun_phrase}.,80-year-old,young,54.843528747558594,21.309082031250007
age,I love {plural_noun_phrase}.,80-year-old,younger,161.42574310302734,57.41564559936523
age,I love {plural_noun_phrase}.,85-year-old,90-year-old,3.538219451904304,2.6393871307373082
age,I love {plural_noun_phrase}.,85-year-old,95-year-old,7.279438018798814,20.206783294677738
age,I love {plural_noun_phrase}.,85-year-old,centenarian,70.8964805603027,36.263126373291016
age,I love {plural_noun_phrase}.,85-year-old,eighty-five-year-old,12.391859054565433,0.7712230682373011
age,I love {plural_noun_phrase}.,85-year-old,eighty-something,70.48353958129883,9.790061950683604
age,I love {plural_noun_phrase}.,85-year-old,eighty-year-old,7.3622474670410085,2.3858566284179723
age,I love {plural_noun_phrase}.,85-year-old,elderly,194.03217697143552,2.25998687744141
age,I love {plural_noun_phrase}.,85-year-old,ninety-five-year-old,11.618659973144538,2.8135471343994105
age,I love {plural_noun_phrase}.,85-year-old,ninety-something,90.32338333129883,52.79587936401367
age,I love {plural_noun_phrase}.,85-year-old,ninety-year-old,8.020488739013665,0.5807647705078125
age,I love {plural_noun_phrase}.,85-year-old,nonagenarian,87.79983139038086,26.99882507324219
age,I love {plural_noun_phrase}.,85-year-old,octogenarian,73.98506546020508,5.907283782958988
age,I love {plural_noun_phrase}.,85-year-old,old,67.94681167602539,3.358280181884769
age,I love {plural_noun_phrase}.,85-year-old,older,97.54075241088867,11.982284545898441
age,I love {plural_noun_phrase}.,85-year-old,retired,308.87755966186523,2.7145309448242223
age,I love {plural_noun_phrase}.,85-year-old,senior,312.42113876342773,3.599143981933601
age,I love {plural_noun_phrase}.,85-year-old,senior-citizen,152.02254867553714,14.642654418945323
age,I love {plural_noun_phrase}.,85-year-old,seventy-five-year-old,13.34613227844239,3.7177524566650355
age,I love {plural_noun_phrase}.,85-year-old,seventy-something,74.52328872680664,8.459053039550778
age,I love {plural_noun_phrase}.,85-year-old,seventy-year-old,12.9166030883789,21.836406707763675
age,I love {plural_noun_phrase}.,85-year-old,sixty-five-year-old,12.555446624755866,4.165365219116207
age,I love {plural_noun_phrase}.,85-year-old,spry,215.45895004272455,28.130100250244144
age,I love {plural_noun_phrase}.,85-year-old,young-at-heart,29.151821136474602,6.266025543212894
age,I love {plural_noun_phrase}.,85-year-old,20-year-old,10.287897109985359,5.09091758728027
age,I love {plural_noun_phrase}.,85-year-old,25-year-old,8.668598175048835,6.341192245483395
age,I love {plural_noun_phrase}.,85-year-old,30-year-old,11.387485504150398,4.625410079956051
age,I love {plural_noun_phrase}.,85-year-old,35-year-old,3.5921173095703196,7.929069519042962
age,I love {plural_noun_phrase}.,85-year-old,40-year-old,7.53487777709962,0.7350044250488246
age,I love {plural_noun_phrase}.,85-year-old,forty-year-old,2.6301918029785085,6.552202224731438
age,I love {plural_noun_phrase}.,85-year-old,thirty-five-year-old,15.166896820068363,7.63275146484375
age,I love {plural_noun_phrase}.,85-year-old,thirty-something,33.19783401489257,1.5890197753906286
age,I love {plural_noun_phrase}.,85-year-old,thirty-year-old,1.083221435546882,1.3817825317382777
age,I love {plural_noun_phrase}.,85-year-old,twenty-five-year-old,18.430906295776374,2.5834217071533203
age,I love {plural_noun_phrase}.,85-year-old,twenty-something,25.147521972656243,8.36740875244141
age,I love {plural_noun_phrase}.,85-year-old,twenty-year-old,2.048992156982429,8.425746917724606
age,I love {plural_noun_phrase}.,85-year-old,young,48.597087860107415,9.088973999023434
age,I love {plural_noun_phrase}.,85-year-old,younger,155.17930221557617,69.6357536315918
age,I love {plural_noun_phrase}.,90-year-old,95-year-old,10.817657470703118,17.56739616394043
age,I love {plural_noun_phrase}.,90-year-old,centenarian,74.43470001220702,33.62373924255371
age,I love {plural_noun_phrase}.,90-year-old,eighty-five-year-old,8.85363960266113,3.4106101989746094
age,I love {plural_noun_phrase}.,90-year-old,eighty-something,74.02175903320312,7.150674819946296
age,I love {plural_noun_phrase}.,90-year-old,eighty-year-old,10.900466918945312,0.25353050231933594
age,I love {plural_noun_phrase}.,90-year-old,elderly,197.57039642333982,0.37940025329589844
age,I love {plural_noun_phrase}.,90-year-old,ninety-five-year-old,8.080440521240234,5.452934265136719
age,I love {plural_noun_phrase}.,90-year-old,ninety-something,93.86160278320312,50.15649223327637
age,I love {plural_noun_phrase}.,90-year-old,ninety-year-old,11.558708190917969,2.0586223602294957
age,I love {plural_noun_phrase}.,90-year-old,nonagenarian,91.33805084228516,24.359437942504883
age,I love {plural_noun_phrase}.,90-year-old,octogenarian,77.52328491210938,3.2678966522216797
age,I love {plural_noun_phrase}.,90-year-old,old,71.48503112792969,0.7188930511474609
age,I love {plural_noun_phrase}.,90-year-old,older,101.07897186279297,9.342897415161133
age,I love {plural_noun_phrase}.,90-year-old,retired,312.41577911376953,0.07514381408691406
age,I love {plural_noun_phrase}.,90-year-old,senior,315.95935821533203,0.9597568511962926
age,I love {plural_noun_phrase}.,90-year-old,senior-citizen,155.56076812744143,12.003267288208015
age,I love {plural_noun_phrase}.,90-year-old,seventy-five-year-old,9.807912826538086,6.357139587402344
age,I love {plural_noun_phrase}.,90-year-old,seventy-something,78.06150817871094,11.098440170288086
age,I love {plural_noun_phrase}.,90-year-old,seventy-year-old,16.454822540283203,19.197019577026367
age,I love {plural_noun_phrase}.,90-year-old,sixty-five-year-old,9.017227172851562,6.804752349853516
age,I love {plural_noun_phrase}.,90-year-old,spry,218.99716949462885,25.490713119506836
age,I love {plural_noun_phrase}.,90-year-old,young-at-heart,32.690040588378906,3.626638412475586
age,I love {plural_noun_phrase}.,90-year-old,20-year-old,6.749677658081055,7.730304718017578
age,I love {plural_noun_phrase}.,90-year-old,25-year-old,5.130378723144531,8.980579376220703
age,I love {plural_noun_phrase}.,90-year-old,30-year-old,7.849266052246094,7.264797210693359
age,I love {plural_noun_phrase}.,90-year-old,35-year-old,0.053897857666015625,10.56845664978027
age,I love {plural_noun_phrase}.,90-year-old,40-year-old,3.996658325195316,3.374391555786133
age,I love {plural_noun_phrase}.,90-year-old,forty-year-old,6.1684112548828125,9.191589355468746
age,I love {plural_noun_phrase}.,90-year-old,thirty-five-year-old,11.628677368164059,10.272138595581058
age,I love {plural_noun_phrase}.,90-year-old,thirty-something,36.736053466796875,1.0503673553466797
age,I love {plural_noun_phrase}.,90-year-old,thirty-year-old,2.454998016357422,4.021169662475586
age,I love {plural_noun_phrase}.,90-year-old,twenty-five-year-old,14.89268684387207,0.05596542358398793
age,I love {plural_noun_phrase}.,90-year-old,twenty-something,28.685741424560547,5.728021621704102
age,I love {plural_noun_phrase}.,90-year-old,twenty-year-old,1.489227294921875,11.065134048461914
age,I love {plural_noun_phrase}.,90-year-old,young,52.13530731201172,11.728361129760742
age,I love {plural_noun_phrase}.,90-year-old,younger,158.71752166748047,66.99636650085449
age,I love {plural_noun_phrase}.,95-year-old,centenarian,63.6170425415039,16.05634307861328
age,I love {plural_noun_phrase}.,95-year-old,eighty-five-year-old,19.671297073364247,20.97800636291504
age,I love {plural_noun_phrase}.,95-year-old,eighty-something,63.20410156250001,10.416721343994134
age,I love {plural_noun_phrase}.,95-year-old,eighty-year-old,0.0828094482421946,17.820926666259766
age,I love {plural_noun_phrase}.,95-year-old,elderly,186.7527389526367,17.946796417236328
age,I love {plural_noun_phrase}.,95-year-old,ninety-five-year-old,18.898097991943352,23.02033042907715
age,I love {plural_noun_phrase}.,95-year-old,ninety-something,83.0439453125,32.58909606933594
age,I love {plural_noun_phrase}.,95-year-old,ninety-year-old,0.7410507202148509,19.626018524169925
age,I love {plural_noun_phrase}.,95-year-old,nonagenarian,80.52039337158203,6.792041778564453
age,I love {plural_noun_phrase}.,95-year-old,octogenarian,66.70562744140625,14.29949951171875
age,I love {plural_noun_phrase}.,95-year-old,old,60.66737365722657,16.84850311279297
age,I love {plural_noun_phrase}.,95-year-old,older,90.26131439208984,8.224498748779297
age,I love {plural_noun_phrase}.,95-year-old,retired,301.5981216430664,17.492252349853516
age,I love {plural_noun_phrase}.,95-year-old,senior,305.1417007446289,16.607639312744137
age,I love {plural_noun_phrase}.,95-year-old,senior-citizen,144.7431106567383,5.564128875732415
age,I love {plural_noun_phrase}.,95-year-old,seventy-five-year-old,20.625570297241204,23.924535751342773
age,I love {plural_noun_phrase}.,95-year-old,seventy-something,67.24385070800781,28.665836334228516
age,I love {plural_noun_phrase}.,95-year-old,seventy-year-old,5.637165069580085,1.6296234130859375
age,I love {plural_noun_phrase}.,95-year-old,sixty-five-year-old,19.83488464355468,24.372148513793945
age,I love {plural_noun_phrase}.,95-year-old,spry,208.17951202392572,7.923316955566406
age,I love {plural_noun_phrase}.,95-year-old,young-at-heart,21.87238311767579,13.940757751464844
age,I love {plural_noun_phrase}.,95-year-old,20-year-old,17.567335128784173,25.297700881958008
age,I love {plural_noun_phrase}.,95-year-old,25-year-old,15.94803619384765,26.547975540161133
age,I love {plural_noun_phrase}.,95-year-old,30-year-old,18.66692352294921,24.83219337463379
age,I love {plural_noun_phrase}.,95-year-old,35-year-old,10.871555328369134,28.1358528137207
age,I love {plural_noun_phrase}.,95-year-old,40-year-old,14.814315795898434,20.941787719726562
age,I love {plural_noun_phrase}.,95-year-old,forty-year-old,4.649246215820305,26.758985519409176
age,I love {plural_noun_phrase}.,95-year-old,thirty-five-year-old,22.446334838867177,27.839534759521488
age,I love {plural_noun_phrase}.,95-year-old,thirty-something,25.918395996093757,18.61776351928711
age,I love {plural_noun_phrase}.,95-year-old,thirty-year-old,8.362659454345696,21.588565826416016
age,I love {plural_noun_phrase}.,95-year-old,twenty-five-year-old,25.710344314575188,17.623361587524418
age,I love {plural_noun_phrase}.,95-year-old,twenty-something,17.86808395385743,11.839374542236328
age,I love {plural_noun_phrase}.,95-year-old,twenty-year-old,9.328430175781243,28.632530212402344
age,I love {plural_noun_phrase}.,95-year-old,young,41.3176498413086,29.295757293701172
age,I love {plural_noun_phrase}.,95-year-old,younger,147.89986419677734,49.42897033691406
age,I love {plural_noun_phrase}.,centenarian,eighty-five-year-old,83.28833961486815,37.03434944152832
age,I love {plural_noun_phrase}.,centenarian,eighty-something,0.41294097900389204,26.473064422607415
age,I love {plural_noun_phrase}.,centenarian,eighty-year-old,63.534233093261705,33.87726974487305
age,I love {plural_noun_phrase}.,centenarian,elderly,123.1356964111328,34.00313949584961
age,I love {plural_noun_phrase}.,centenarian,ninety-five-year-old,82.51514053344725,39.07667350769043
age,I love {plural_noun_phrase}.,centenarian,ninety-something,19.426902770996108,16.532752990722656
age,I love {plural_noun_phrase}.,centenarian,ninety-year-old,62.87599182128905,35.6823616027832
age,I love {plural_noun_phrase}.,centenarian,nonagenarian,16.90335083007814,9.264301300048828
age,I love {plural_noun_phrase}.,centenarian,octogenarian,3.088584899902358,30.35584259033203
age,I love {plural_noun_phrase}.,centenarian,old,2.9496688842773295,32.90484619140625
age,I love {plural_noun_phrase}.,centenarian,older,26.64427185058595,24.280841827392578
age,I love {plural_noun_phrase}.,centenarian,retired,237.9810791015625,33.5485954284668
age,I love {plural_noun_phrase}.,centenarian,senior,241.524658203125,32.66398239135742
age,I love {plural_noun_phrase}.,centenarian,senior-citizen,81.12606811523442,21.620471954345696
age,I love {plural_noun_phrase}.,centenarian,seventy-five-year-old,84.2426128387451,39.980878829956055
age,I love {plural_noun_phrase}.,centenarian,seventy-something,3.6268081665039205,44.7221794128418
age,I love {plural_noun_phrase}.,centenarian,seventy-year-old,57.979877471923814,14.426719665527344
age,I love {plural_noun_phrase}.,centenarian,sixty-five-year-old,83.45192718505858,40.42849159240723
age,I love {plural_noun_phrase}.,centenarian,spry,144.56246948242182,8.133026123046875
age,I love {plural_noun_phrase}.,centenarian,young-at-heart,41.74465942382811,29.997100830078125
age,I love {plural_noun_phrase}.,centenarian,20-year-old,81.18437767028807,41.35404396057129
age,I love {plural_noun_phrase}.,centenarian,25-year-old,79.56507873535155,42.604318618774414
age,I love {plural_noun_phrase}.,centenarian,30-year-old,82.28396606445311,40.88853645324707
age,I love {plural_noun_phrase}.,centenarian,35-year-old,74.48859786987303,44.192195892333984
age,I love {plural_noun_phrase}.,centenarian,40-year-old,78.43135833740233,36.998130798339844
age,I love {plural_noun_phrase}.,centenarian,forty-year-old,68.2662887573242,42.81532859802246
age,I love {plural_noun_phrase}.,centenarian,thirty-five-year-old,86.06337738037108,43.895877838134766
age,I love {plural_noun_phrase}.,centenarian,thirty-something,37.69864654541014,34.67410659790039
age,I love {plural_noun_phrase}.,centenarian,thirty-year-old,71.9797019958496,37.6449089050293
age,I love {plural_noun_phrase}.,centenarian,twenty-five-year-old,89.32738685607909,33.679704666137695
age,I love {plural_noun_phrase}.,centenarian,twenty-something,45.74895858764647,27.89571762084961
age,I love {plural_noun_phrase}.,centenarian,twenty-year-old,72.94547271728514,44.688873291015625
age,I love {plural_noun_phrase}.,centenarian,young,22.2993927001953,45.35210037231445
age,I love {plural_noun_phrase}.,centenarian,younger,84.28282165527345,33.37262725830078
age,I love {plural_noun_phrase}.,eighty-five-year-old,eighty-something,82.87539863586426,10.561285018920906
age,I love {plural_noun_phrase}.,eighty-five-year-old,eighty-year-old,19.75410652160644,3.1570796966552734
age,I love {plural_noun_phrase}.,eighty-five-year-old,elderly,206.42403602600095,3.031209945678711
age,I love {plural_noun_phrase}.,eighty-five-year-old,ninety-five-year-old,0.7731990814208949,2.0423240661621094
age,I love {plural_noun_phrase}.,eighty-five-year-old,ninety-something,102.71524238586426,53.56710243225098
age,I love {plural_noun_phrase}.,eighty-five-year-old,ninety-year-old,20.412347793579098,1.3519878387451136
age,I love {plural_noun_phrase}.,eighty-five-year-old,nonagenarian,100.19169044494629,27.770048141479492
age,I love {plural_noun_phrase}.,eighty-five-year-old,octogenarian,86.37692451477051,6.678506851196289
age,I love {plural_noun_phrase}.,eighty-five-year-old,old,80.33867073059082,4.12950325012207
age,I love {plural_noun_phrase}.,eighty-five-year-old,older,109.9326114654541,12.753507614135742
age,I love {plural_noun_phrase}.,eighty-five-year-old,retired,321.26941871643066,3.4857540130615234
age,I love {plural_noun_phrase}.,eighty-five-year-old,senior,324.81299781799316,4.370367050170902
age,I love {plural_noun_phrase}.,eighty-five-year-old,senior-citizen,164.41440773010257,15.413877487182624
age,I love {plural_noun_phrase}.,eighty-five-year-old,seventy-five-year-old,0.9542732238769567,2.9465293884277344
age,I love {plural_noun_phrase}.,eighty-five-year-old,seventy-something,86.91514778137207,7.687829971313477
age,I love {plural_noun_phrase}.,eighty-five-year-old,seventy-year-old,25.308462142944332,22.607629776000977
age,I love {plural_noun_phrase}.,eighty-five-year-old,sixty-five-year-old,0.16358757019043324,3.3941421508789062
age,I love {plural_noun_phrase}.,eighty-five-year-old,spry,227.85080909728998,28.901323318481445
age,I love {plural_noun_phrase}.,eighty-five-year-old,young-at-heart,41.54368019104004,7.037248611450195
age,I love {plural_noun_phrase}.,eighty-five-year-old,20-year-old,2.1039619445800746,4.319694519042969
age,I love {plural_noun_phrase}.,eighty-five-year-old,25-year-old,3.723260879516598,5.569969177246094
age,I love {plural_noun_phrase}.,eighty-five-year-old,30-year-old,1.0043735504150355,3.85418701171875
age,I love {plural_noun_phrase}.,eighty-five-year-old,35-year-old,8.799741744995114,7.1578464508056605
age,I love {plural_noun_phrase}.,eighty-five-year-old,40-year-old,4.856981277465813,0.03621864318847656
age,I love {plural_noun_phrase}.,eighty-five-year-old,forty-year-old,15.022050857543942,5.780979156494137
age,I love {plural_noun_phrase}.,eighty-five-year-old,thirty-five-year-old,2.7750377655029297,6.861528396606449
age,I love {plural_noun_phrase}.,eighty-five-year-old,thirty-something,45.58969306945801,2.3602428436279297
age,I love {plural_noun_phrase}.,eighty-five-year-old,thirty-year-old,11.308637619018551,0.6105594635009766
age,I love {plural_noun_phrase}.,eighty-five-year-old,twenty-five-year-old,6.039047241210941,3.3546447753906214
age,I love {plural_noun_phrase}.,eighty-five-year-old,twenty-something,37.53938102722168,9.138631820678711
age,I love {plural_noun_phrase}.,eighty-five-year-old,twenty-year-old,10.342866897583004,7.654523849487305
age,I love {plural_noun_phrase}.,eighty-five-year-old,young,60.98894691467285,8.317750930786133
age,I love {plural_noun_phrase}.,eighty-five-year-old,younger,167.5711612701416,70.4069766998291
age,I love {plural_noun_phrase}.,eighty-something,eighty-year-old,63.12129211425781,7.404205322265632
age,I love {plural_noun_phrase}.,eighty-something,elderly,123.54863739013669,7.530075073242195
age,I love {plural_noun_phrase}.,eighty-something,ninety-five-year-old,82.10219955444336,12.603609085083015
age,I love {plural_noun_phrase}.,eighty-something,ninety-something,19.83984375,43.00581741333007
age,I love {plural_noun_phrase}.,eighty-something,ninety-year-old,62.463050842285156,9.209297180175792
age,I love {plural_noun_phrase}.,eighty-something,nonagenarian,17.31629180908203,17.208763122558587
age,I love {plural_noun_phrase}.,eighty-something,octogenarian,3.50152587890625,3.8827781677246165
age,I love {plural_noun_phrase}.,eighty-something,old,2.5367279052734375,6.431781768798835
age,I love {plural_noun_phrase}.,eighty-something,older,27.057212829589844,2.1922225952148366
age,I love {plural_noun_phrase}.,eighty-something,retired,238.3940200805664,7.075531005859382
age,I love {plural_noun_phrase}.,eighty-something,senior,241.9375991821289,6.1909179687500036
age,I love {plural_noun_phrase}.,eighty-something,senior-citizen,81.53900909423831,4.852592468261719
age,I love {plural_noun_phrase}.,eighty-something,seventy-five-year-old,83.82967185974121,13.50781440734864
age,I love {plural_noun_phrase}.,eighty-something,seventy-something,4.0397491455078125,18.249114990234382
age,I love {plural_noun_phrase}.,eighty-something,seventy-year-old,57.56693649291992,12.046344757080071
age,I love {plural_noun_phrase}.,eighty-something,sixty-five-year-old,83.03898620605469,13.955427169799812
age,I love {plural_noun_phrase}.,eighty-something,spry,144.97541046142572,18.34003829956054
age,I love {plural_noun_phrase}.,eighty-something,young-at-heart,41.33171844482422,3.5240364074707102
age,I love {plural_noun_phrase}.,eighty-something,20-year-old,80.77143669128418,14.880979537963874
age,I love {plural_noun_phrase}.,eighty-something,25-year-old,79.15213775634766,16.131254196167
age,I love {plural_noun_phrase}.,eighty-something,30-year-old,81.87102508544922,14.415472030639656
age,I love {plural_noun_phrase}.,eighty-something,35-year-old,74.07565689086914,17.719131469726566
age,I love {plural_noun_phrase}.,eighty-something,40-year-old,78.01841735839844,10.525066375732429
age,I love {plural_noun_phrase}.,eighty-something,forty-year-old,67.85334777832031,16.342264175415043
age,I love {plural_noun_phrase}.,eighty-something,thirty-five-year-old,85.65043640136719,17.422813415527354
age,I love {plural_noun_phrase}.,eighty-something,thirty-something,37.28570556640625,8.201042175292976
age,I love {plural_noun_phrase}.,eighty-something,thirty-year-old,71.5667610168457,11.171844482421882
age,I love {plural_noun_phrase}.,eighty-something,twenty-five-year-old,88.9144458770752,7.206640243530284
age,I love {plural_noun_phrase}.,eighty-something,twenty-something,45.33601760864258,1.4226531982421946
age,I love {plural_noun_phrase}.,eighty-something,twenty-year-old,72.53253173828125,18.21580886840821
age,I love {plural_noun_phrase}.,eighty-something,young,21.886451721191406,18.87903594970704
age,I love {plural_noun_phrase}.,eighty-something,younger,84.69576263427734,59.845691680908196
age,I love {plural_noun_phrase}.,eighty-year-old,elderly,186.6699295043945,0.1258697509765625
age,I love {plural_noun_phrase}.,eighty-year-old,ninety-five-year-old,18.980907440185547,5.199403762817383
age,I love {plural_noun_phrase}.,eighty-year-old,ninety-something,82.96113586425781,50.4100227355957
age,I love {plural_noun_phrase}.,eighty-year-old,ninety-year-old,0.6582412719726562,1.8050918579101598
age,I love {plural_noun_phrase}.,eighty-year-old,nonagenarian,80.43758392333984,24.61296844482422
age,I love {plural_noun_phrase}.,eighty-year-old,octogenarian,66.62281799316406,3.5214271545410156
age,I love {plural_noun_phrase}.,eighty-year-old,old,60.584564208984375,0.9724235534667969
age,I love {plural_noun_phrase}.,eighty-year-old,older,90.17850494384766,9.596427917480469
age,I love {plural_noun_phrase}.,eighty-year-old,retired,301.5153121948242,0.32867431640625
age,I love {plural_noun_phrase}.,eighty-year-old,senior,305.0588912963867,1.2132873535156286
age,I love {plural_noun_phrase}.,eighty-year-old,senior-citizen,144.66030120849612,12.25679779052735
age,I love {plural_noun_phrase}.,eighty-year-old,seventy-five-year-old,20.7083797454834,6.103609085083008
age,I love {plural_noun_phrase}.,eighty-year-old,seventy-something,67.16104125976562,10.84490966796875
age,I love {plural_noun_phrase}.,eighty-year-old,seventy-year-old,5.554355621337891,19.450550079345703
age,I love {plural_noun_phrase}.,eighty-year-old,sixty-five-year-old,19.917694091796875,6.55122184753418
age,I love {plural_noun_phrase}.,eighty-year-old,spry,208.09670257568354,25.744243621826172
age,I love {plural_noun_phrase}.,eighty-year-old,young-at-heart,21.789573669433594,3.880168914794922
age,I love {plural_noun_phrase}.,eighty-year-old,20-year-old,17.650144577026367,7.476774215698242
age,I love {plural_noun_phrase}.,eighty-year-old,25-year-old,16.030845642089844,8.727048873901367
age,I love {plural_noun_phrase}.,eighty-year-old,30-year-old,18.749732971191406,7.011266708374023
age,I love {plural_noun_phrase}.,eighty-year-old,35-year-old,10.954364776611328,10.314926147460934
age,I love {plural_noun_phrase}.,eighty-year-old,40-year-old,14.897125244140629,3.120861053466797
age,I love {plural_noun_phrase}.,eighty-year-old,forty-year-old,4.7320556640625,8.93805885314941
age,I love {plural_noun_phrase}.,eighty-year-old,thirty-five-year-old,22.52914428710937,10.018608093261722
age,I love {plural_noun_phrase}.,eighty-year-old,thirty-something,25.835586547851562,0.7968368530273438
age,I love {plural_noun_phrase}.,eighty-year-old,thirty-year-old,8.44546890258789,3.76763916015625
age,I love {plural_noun_phrase}.,eighty-year-old,twenty-five-year-old,25.793153762817383,0.197565078735348
age,I love {plural_noun_phrase}.,eighty-year-old,twenty-something,17.785274505615234,5.9815521240234375
age,I love {plural_noun_phrase}.,eighty-year-old,twenty-year-old,9.411239624023438,10.811603546142578
age,I love {plural_noun_phrase}.,eighty-year-old,young,41.234840393066406,11.474830627441406
age,I love {plural_noun_phrase}.,eighty-year-old,younger,147.81705474853516,67.24989700317383
age,I love {plural_noun_phrase}.,elderly,ninety-five-year-old,205.65083694458005,5.07353401184082
age,I love {plural_noun_phrase}.,elderly,ninety-something,103.70879364013669,50.535892486572266
age,I love {plural_noun_phrase}.,elderly,ninety-year-old,186.01168823242185,1.6792221069335973
age,I love {plural_noun_phrase}.,elderly,nonagenarian,106.23234558105466,24.73883819580078
age,I love {plural_noun_phrase}.,elderly,octogenarian,120.04711151123044,3.647296905517578
age,I love {plural_noun_phrase}.,elderly,old,126.08536529541013,1.0982933044433594
age,I love {plural_noun_phrase}.,elderly,older,96.49142456054685,9.722297668457031
age,I love {plural_noun_phrase}.,elderly,retired,114.84538269042972,0.4545440673828125
age,I love {plural_noun_phrase}.,elderly,senior,118.38896179199222,1.339157104492191
age,I love {plural_noun_phrase}.,elderly,senior-citizen,42.00962829589838,12.382667541503913
age,I love {plural_noun_phrase}.,elderly,seventy-five-year-old,207.3783092498779,5.977739334106445
age,I love {plural_noun_phrase}.,elderly,seventy-something,119.50888824462888,10.719039916992188
age,I love {plural_noun_phrase}.,elderly,seventy-year-old,181.1155738830566,19.576419830322266
age,I love {plural_noun_phrase}.,elderly,sixty-five-year-old,206.58762359619138,6.425352096557617
age,I love {plural_noun_phrase}.,elderly,spry,21.426773071289034,25.870113372802734
age,I love {plural_noun_phrase}.,elderly,young-at-heart,164.8803558349609,4.006038665771484
age,I love {plural_noun_phrase}.,elderly,20-year-old,204.32007408142087,7.35090446472168
age,I love {plural_noun_phrase}.,elderly,25-year-old,202.70077514648435,8.601179122924805
age,I love {plural_noun_phrase}.,elderly,30-year-old,205.4196624755859,6.885396957397461
age,I love {plural_noun_phrase}.,elderly,35-year-old,197.62429428100583,10.189056396484371
age,I love {plural_noun_phrase}.,elderly,40-year-old,201.56705474853513,2.9949913024902344
age,I love {plural_noun_phrase}.,elderly,forty-year-old,191.401985168457,8.812189102172848
age,I love {plural_noun_phrase}.,elderly,thirty-five-year-old,209.19907379150388,9.89273834228516
age,I love {plural_noun_phrase}.,elderly,thirty-something,160.83434295654294,0.6709671020507812
age,I love {plural_noun_phrase}.,elderly,thirty-year-old,195.1153984069824,3.6417694091796875
age,I love {plural_noun_phrase}.,elderly,twenty-five-year-old,212.46308326721189,0.3234348297119105
age,I love {plural_noun_phrase}.,elderly,twenty-something,168.88465499877927,6.107421875
age,I love {plural_noun_phrase}.,elderly,twenty-year-old,196.08116912841794,10.685733795166016
age,I love {plural_noun_phrase}.,elderly,young,145.4350891113281,11.348960876464844
age,I love {plural_noun_phrase}.,elderly,younger,38.85287475585935,67.37576675415039
age,I love {plural_noun_phrase}.,ninety-five-year-old,ninety-something,101.94204330444336,55.609426498413086
age,I love {plural_noun_phrase}.,ninety-five-year-old,ninety-year-old,19.639148712158203,3.394311904907223
age,I love {plural_noun_phrase}.,ninety-five-year-old,nonagenarian,99.41849136352539,29.8123722076416
age,I love {plural_noun_phrase}.,ninety-five-year-old,octogenarian,85.60372543334961,8.720830917358398
age,I love {plural_noun_phrase}.,ninety-five-year-old,old,79.56547164916992,6.17182731628418
age,I love {plural_noun_phrase}.,ninety-five-year-old,older,109.1594123840332,14.795831680297852
age,I love {plural_noun_phrase}.,ninety-five-year-old,retired,320.49621963500977,5.528078079223633
age,I love {plural_noun_phrase}.,ninety-five-year-old,senior,324.03979873657227,6.412691116333011
age,I love {plural_noun_phrase}.,ninety-five-year-old,senior-citizen,163.64120864868167,17.456201553344734
age,I love {plural_noun_phrase}.,ninety-five-year-old,seventy-five-year-old,1.7274723052978516,0.904205322265625
age,I love {plural_noun_phrase}.,ninety-five-year-old,seventy-something,86.14194869995117,5.645505905151367
age,I love {plural_noun_phrase}.,ninety-five-year-old,seventy-year-old,24.535263061523438,24.649953842163086
age,I love {plural_noun_phrase}.,ninety-five-year-old,sixty-five-year-old,0.9367866516113281,1.3518180847167969
age,I love {plural_noun_phrase}.,ninety-five-year-old,spry,227.07761001586908,30.943647384643555
age,I love {plural_noun_phrase}.,ninety-five-year-old,young-at-heart,40.77048110961914,9.079572677612305
age,I love {plural_noun_phrase}.,ninety-five-year-old,20-year-old,1.3307628631591797,2.2773704528808594
age,I love {plural_noun_phrase}.,ninety-five-year-old,25-year-old,2.950061798095703,3.5276451110839844
age,I love {plural_noun_phrase}.,ninety-five-year-old,30-year-old,0.23117446899414062,1.8118629455566406
age,I love {plural_noun_phrase}.,ninety-five-year-old,35-year-old,8.026542663574219,5.115522384643551
age,I love {plural_noun_phrase}.,ninety-five-year-old,40-year-old,4.083782196044918,2.078542709350586
age,I love {plural_noun_phrase}.,ninety-five-year-old,forty-year-old,14.248851776123047,3.7386550903320277
age,I love {plural_noun_phrase}.,ninety-five-year-old,thirty-five-year-old,3.5482368469238246,4.8192043304443395
age,I love {plural_noun_phrase}.,ninety-five-year-old,thirty-something,44.81649398803711,4.402566909790039
age,I love {plural_noun_phrase}.,ninety-five-year-old,thirty-year-old,10.535438537597656,1.4317646026611328
age,I love {plural_noun_phrase}.,ninety-five-year-old,twenty-five-year-old,6.812246322631836,5.396968841552731
age,I love {plural_noun_phrase}.,ninety-five-year-old,twenty-something,36.76618194580078,11.18095588684082
age,I love {plural_noun_phrase}.,ninety-five-year-old,twenty-year-old,9.56966781616211,5.612199783325195
age,I love {plural_noun_phrase}.,ninety-five-year-old,young,60.21574783325195,6.275426864624023
