axis,template,descriptor1,descriptor2,input_distance,output_distance
characteristics,I love {plural_noun_phrase}.,right-handed,widowed,184.7353401184082,55.47934341430664
characteristics,I love {plural_noun_phrase}.,right-handed,athletic,146.04768753051755,4.9811248779296875
characteristics,I love {plural_noun_phrase}.,right-handed,unathletic,5.814624786376953,4.836494445800781
characteristics,I love {plural_noun_phrase}.,foreign,immigrant,141.22244262695312,48.976701736450195
characteristics,I love {plural_noun_phrase}.,foreign,native,269.6909484863281,48.46779823303223
characteristics,I love {plural_noun_phrase}.,foreign,refugee,237.65093994140625,71.61776161193846
characteristics,I love {plural_noun_phrase}.,foreign,undocumented,183.23587036132812,28.37359046936035
characteristics,I love {plural_noun_phrase}.,foreign,employed,141.63504028320312,57.51613807678223
characteristics,I love {plural_noun_phrase}.,foreign,unemployed,128.2276000976562,7.835294723510742
characteristics,I love {plural_noun_phrase}.,foreign,divorced,10.398574829101562,8.315984725952148
characteristics,I love {plural_noun_phrase}.,foreign,engaged,7.366424560546875,61.90867805480957
characteristics,I love {plural_noun_phrase}.,foreign,married,61.4195556640625,15.584566116333008
characteristics,I love {plural_noun_phrase}.,foreign,separated,323.281005859375,41.04776191711426
characteristics,I love {plural_noun_phrase}.,foreign,single,35.186676025390625,37.95029640197754
characteristics,I love {plural_noun_phrase}.,foreign,widowed,77.4576416015625,57.08200263977051
characteristics,I love {plural_noun_phrase}.,foreign,athletic,38.76998901367185,6.583784103393555
characteristics,I love {plural_noun_phrase}.,foreign,unathletic,101.46307373046875,6.439153671264648
characteristics,I love {plural_noun_phrase}.,immigrant,native,128.468505859375,0.5089035034179688
characteristics,I love {plural_noun_phrase}.,immigrant,refugee,96.42849731445312,22.641059875488267
characteristics,I love {plural_noun_phrase}.,immigrant,undocumented,42.013427734375,20.603111267089844
characteristics,I love {plural_noun_phrase}.,immigrant,employed,0.41259765625,8.539436340332031
characteristics,I love {plural_noun_phrase}.,immigrant,unemployed,12.994842529296932,41.14140701293945
characteristics,I love {plural_noun_phrase}.,immigrant,divorced,130.82386779785156,40.66071701049805
characteristics,I love {plural_noun_phrase}.,immigrant,engaged,133.85601806640625,12.931976318359375
characteristics,I love {plural_noun_phrase}.,immigrant,married,202.64199829101562,33.39213562011719
characteristics,I love {plural_noun_phrase}.,immigrant,separated,182.05856323242188,7.9289398193359375
characteristics,I love {plural_noun_phrase}.,immigrant,single,176.40911865234375,11.026405334472656
characteristics,I love {plural_noun_phrase}.,immigrant,widowed,63.764801025390625,8.105300903320312
characteristics,I love {plural_noun_phrase}.,immigrant,athletic,102.45245361328128,42.39291763305664
characteristics,I love {plural_noun_phrase}.,immigrant,unathletic,242.68551635742188,42.53754806518555
characteristics,I love {plural_noun_phrase}.,native,refugee,32.040008544921875,23.149963378906236
characteristics,I love {plural_noun_phrase}.,native,undocumented,86.455078125,20.094207763671875
characteristics,I love {plural_noun_phrase}.,native,employed,128.055908203125,9.04833984375
characteristics,I love {plural_noun_phrase}.,native,unemployed,141.46334838867193,40.632503509521484
characteristics,I love {plural_noun_phrase}.,native,divorced,259.29237365722656,40.15181350708008
characteristics,I love {plural_noun_phrase}.,native,engaged,262.32452392578125,13.440879821777344
characteristics,I love {plural_noun_phrase}.,native,married,331.1105041503906,32.88323211669922
characteristics,I love {plural_noun_phrase}.,native,separated,53.590057373046875,7.420036315917969
characteristics,I love {plural_noun_phrase}.,native,single,304.87762451171875,10.517501831054688
characteristics,I love {plural_noun_phrase}.,native,widowed,192.23330688476562,8.614204406738281
characteristics,I love {plural_noun_phrase}.,native,athletic,230.92095947265628,41.88401412963867
characteristics,I love {plural_noun_phrase}.,native,unathletic,371.1540222167969,42.02864456176758
characteristics,I love {plural_noun_phrase}.,refugee,undocumented,54.415069580078125,43.24417114257811
characteristics,I love {plural_noun_phrase}.,refugee,employed,96.01589965820312,14.101623535156236
characteristics,I love {plural_noun_phrase}.,refugee,unemployed,109.42333984375006,63.78246688842772
characteristics,I love {plural_noun_phrase}.,refugee,divorced,227.2523651123047,63.301776885986314
characteristics,I love {plural_noun_phrase}.,refugee,engaged,230.28451538085938,9.709083557128892
characteristics,I love {plural_noun_phrase}.,refugee,married,299.07049560546875,56.033195495605455
characteristics,I love {plural_noun_phrase}.,refugee,separated,85.63006591796875,30.569999694824205
characteristics,I love {plural_noun_phrase}.,refugee,single,272.8376159667969,33.66746520996092
characteristics,I love {plural_noun_phrase}.,refugee,widowed,160.19329833984375,14.535758972167955
characteristics,I love {plural_noun_phrase}.,refugee,athletic,198.8809509277344,65.03397750854491
characteristics,I love {plural_noun_phrase}.,refugee,unathletic,339.114013671875,65.17860794067381
characteristics,I love {plural_noun_phrase}.,undocumented,employed,41.600830078125,29.142547607421875
characteristics,I love {plural_noun_phrase}.,undocumented,unemployed,55.00827026367193,20.53829574584961
characteristics,I love {plural_noun_phrase}.,undocumented,divorced,172.83729553222656,20.057605743408203
characteristics,I love {plural_noun_phrase}.,undocumented,engaged,175.86944580078125,33.53508758544922
characteristics,I love {plural_noun_phrase}.,undocumented,married,244.65542602539062,12.789024353027344
characteristics,I love {plural_noun_phrase}.,undocumented,separated,140.04513549804688,12.674171447753906
characteristics,I love {plural_noun_phrase}.,undocumented,single,218.42254638671875,9.576705932617188
characteristics,I love {plural_noun_phrase}.,undocumented,widowed,105.77822875976562,28.708412170410156
characteristics,I love {plural_noun_phrase}.,undocumented,athletic,144.46588134765628,21.789806365966797
characteristics,I love {plural_noun_phrase}.,undocumented,unathletic,284.6989440917969,21.934436798095703
characteristics,I love {plural_noun_phrase}.,employed,unemployed,13.407440185546932,49.680843353271484
characteristics,I love {plural_noun_phrase}.,employed,divorced,131.23646545410156,49.20015335083008
characteristics,I love {plural_noun_phrase}.,employed,engaged,134.26861572265625,4.392539978027344
characteristics,I love {plural_noun_phrase}.,employed,married,203.05459594726562,41.93157196044922
characteristics,I love {plural_noun_phrase}.,employed,separated,181.64596557617188,16.46837615966797
characteristics,I love {plural_noun_phrase}.,employed,single,176.82171630859375,19.565841674804688
characteristics,I love {plural_noun_phrase}.,employed,widowed,64.17739868164062,0.43413543701171875
characteristics,I love {plural_noun_phrase}.,employed,athletic,102.86505126953128,50.93235397338867
characteristics,I love {plural_noun_phrase}.,employed,unathletic,243.09811401367188,51.07698440551758
characteristics,I love {plural_noun_phrase}.,unemployed,divorced,117.82902526855463,0.48069000244140625
characteristics,I love {plural_noun_phrase}.,unemployed,engaged,120.86117553710932,54.07338333129883
characteristics,I love {plural_noun_phrase}.,unemployed,married,189.6471557617187,7.749271392822266
characteristics,I love {plural_noun_phrase}.,unemployed,separated,195.0534057617188,33.212467193603516
characteristics,I love {plural_noun_phrase}.,unemployed,single,163.41427612304682,30.115001678466797
characteristics,I love {plural_noun_phrase}.,unemployed,widowed,50.76995849609369,49.246707916259766
characteristics,I love {plural_noun_phrase}.,unemployed,athletic,89.45761108398435,1.2515106201171875
characteristics,I love {plural_noun_phrase}.,unemployed,unathletic,229.69067382812494,1.3961410522460938
characteristics,I love {plural_noun_phrase}.,divorced,engaged,3.0321502685546875,53.59269332885742
characteristics,I love {plural_noun_phrase}.,divorced,married,71.81813049316406,7.268581390380859
characteristics,I love {plural_noun_phrase}.,divorced,separated,312.88243103027344,32.73177719116211
characteristics,I love {plural_noun_phrase}.,divorced,single,45.58525085449219,29.63431167602539
characteristics,I love {plural_noun_phrase}.,divorced,widowed,67.05906677246094,48.76601791381836
characteristics,I love {plural_noun_phrase}.,divorced,athletic,28.371414184570284,1.7322006225585938
characteristics,I love {plural_noun_phrase}.,divorced,unathletic,111.86164855957031,1.8768310546875
characteristics,I love {plural_noun_phrase}.,engaged,married,68.78598022460938,46.32411193847656
characteristics,I love {plural_noun_phrase}.,engaged,separated,315.9145812988281,20.860916137695312
characteristics,I love {plural_noun_phrase}.,engaged,single,42.5531005859375,23.95838165283203
characteristics,I love {plural_noun_phrase}.,engaged,widowed,70.09121704101562,4.8266754150390625
characteristics,I love {plural_noun_phrase}.,engaged,athletic,31.40356445312497,55.324893951416016
characteristics,I love {plural_noun_phrase}.,engaged,unathletic,108.82949829101562,55.46952438354492
characteristics,I love {plural_noun_phrase}.,married,separated,384.7005615234375,25.46319580078125
characteristics,I love {plural_noun_phrase}.,married,single,26.232879638671875,22.36573028564453
characteristics,I love {plural_noun_phrase}.,married,widowed,138.877197265625,41.4974365234375
characteristics,I love {plural_noun_phrase}.,married,athletic,100.18954467773435,9.000782012939453
characteristics,I love {plural_noun_phrase}.,married,unathletic,40.04351806640625,9.14541244506836
characteristics,I love {plural_noun_phrase}.,separated,single,358.4676818847656,3.0974655151367188
characteristics,I love {plural_noun_phrase}.,separated,widowed,245.8233642578125,16.03424072265625
characteristics,I love {plural_noun_phrase}.,separated,athletic,284.5110168457031,34.4639778137207
characteristics,I love {plural_noun_phrase}.,separated,unathletic,424.74407958984375,34.60860824584961
characteristics,I love {plural_noun_phrase}.,single,widowed,112.64431762695312,19.13170623779297
characteristics,I love {plural_noun_phrase}.,single,athletic,73.95666503906247,31.366512298583984
characteristics,I love {plural_noun_phrase}.,single,unathletic,66.27639770507812,31.51114273071289
characteristics,I love {plural_noun_phrase}.,widowed,athletic,38.68765258789065,50.49821853637695
characteristics,I love {plural_noun_phrase}.,widowed,unathletic,178.92071533203125,50.64284896850586
characteristics,I love {plural_noun_phrase}.,athletic,unathletic,140.2330627441406,0.14463043212890625
characteristics,I hate {plural_noun_phrase}.,addict,alcoholic,575.9157104492188,131.43470764160156
characteristics,I hate {plural_noun_phrase}.,addict,pregnant,892.6567535400391,181.63790321350098
characteristics,I hate {plural_noun_phrase}.,addict,adopted,573.0414428710938,120.51836395263672
characteristics,I hate {plural_noun_phrase}.,addict,homeless,858.88671875,164.69241333007812
characteristics,I hate {plural_noun_phrase}.,addict,orphan,414.408935546875,146.43180084228516
characteristics,I hate {plural_noun_phrase}.,addict,ambidextrous,1011.8970184326172,160.88746643066406
characteristics,I hate {plural_noun_phrase}.,addict,left-handed,996.5048446655273,158.91878128051758
characteristics,I hate {plural_noun_phrase}.,addict,right-handed,1008.5131988525391,157.09735870361328
characteristics,I hate {plural_noun_phrase}.,addict,foreign,939.1916809082031,173.07711791992188
characteristics,I hate {plural_noun_phrase}.,addict,immigrant,819.0395812988281,148.77872467041016
characteristics,I hate {plural_noun_phrase}.,addict,native,655.0773010253906,136.34453582763672
characteristics,I hate {plural_noun_phrase}.,addict,refugee,697.6268310546875,125.50119018554688
characteristics,I hate {plural_noun_phrase}.,addict,undocumented,771.089111328125,171.23714447021484
characteristics,I hate {plural_noun_phrase}.,addict,employed,691.1185607910156,161.04851913452148
characteristics,I hate {plural_noun_phrase}.,addict,unemployed,773.9113464355469,152.06944274902344
characteristics,I hate {plural_noun_phrase}.,addict,divorced,929.2281341552734,177.73077583312988
characteristics,I hate {plural_noun_phrase}.,addict,engaged,808.7463073730469,149.0728988647461
characteristics,I hate {plural_noun_phrase}.,addict,married,969.6372909545898,176.62230110168457
characteristics,I hate {plural_noun_phrase}.,addict,separated,411.28558349609375,102.7192916870117
characteristics,I hate {plural_noun_phrase}.,addict,single,922.1636505126953,162.25640869140625
characteristics,I hate {plural_noun_phrase}.,addict,widowed,865.8743438720703,141.37916564941406
characteristics,I hate {plural_noun_phrase}.,addict,athletic,718.1889343261719,165.32470321655273
characteristics,I hate {plural_noun_phrase}.,addict,unathletic,1021.9669494628906,179.7501564025879
characteristics,I hate {plural_noun_phrase}.,alcoholic,pregnant,316.7410430908204,50.203195571899414
characteristics,I hate {plural_noun_phrase}.,alcoholic,adopted,2.874267578124943,10.916343688964844
characteristics,I hate {plural_noun_phrase}.,alcoholic,homeless,282.9710083007813,33.25770568847656
characteristics,I hate {plural_noun_phrase}.,alcoholic,orphan,161.5067749023437,14.997093200683594
characteristics,I hate {plural_noun_phrase}.,alcoholic,ambidextrous,435.9813079833985,29.4527587890625
characteristics,I hate {plural_noun_phrase}.,alcoholic,left-handed,420.58913421630865,27.484073638916016
characteristics,I hate {plural_noun_phrase}.,alcoholic,right-handed,432.59748840332037,25.66265106201172
characteristics,I hate {plural_noun_phrase}.,alcoholic,foreign,363.27597045898443,41.64241027832031
characteristics,I hate {plural_noun_phrase}.,alcoholic,immigrant,243.12387084960943,17.344017028808594
characteristics,I hate {plural_noun_phrase}.,alcoholic,native,79.16159057617193,4.909828186035156
characteristics,I hate {plural_noun_phrase}.,alcoholic,refugee,121.7111206054688,5.9335174560546875
characteristics,I hate {plural_noun_phrase}.,alcoholic,undocumented,195.1734008789063,39.80243682861328
characteristics,I hate {plural_noun_phrase}.,alcoholic,employed,115.20285034179693,29.613811492919922
characteristics,I hate {plural_noun_phrase}.,alcoholic,unemployed,197.99563598632818,20.634735107421875
characteristics,I hate {plural_noun_phrase}.,alcoholic,divorced,353.31242370605474,46.29606819152832
characteristics,I hate {plural_noun_phrase}.,alcoholic,engaged,232.83059692382818,17.63819122314453
characteristics,I hate {plural_noun_phrase}.,alcoholic,married,393.72158050537115,45.18759346008301
characteristics,I hate {plural_noun_phrase}.,alcoholic,separated,164.63012695312494,28.715415954589858
characteristics,I hate {plural_noun_phrase}.,alcoholic,single,346.2479400634766,30.821701049804688
characteristics,I hate {plural_noun_phrase}.,alcoholic,widowed,289.9586334228516,9.9444580078125
characteristics,I hate {plural_noun_phrase}.,alcoholic,athletic,142.27322387695318,33.88999557495117
characteristics,I hate {plural_noun_phrase}.,alcoholic,unathletic,446.05123901367193,48.31544876098633
characteristics,I hate {plural_noun_phrase}.,pregnant,adopted,319.6153106689453,61.11953926086426
characteristics,I hate {plural_noun_phrase}.,pregnant,homeless,33.77003479003909,16.94548988342285
characteristics,I hate {plural_noun_phrase}.,pregnant,orphan,478.24781799316406,35.20610237121582
characteristics,I hate {plural_noun_phrase}.,pregnant,ambidextrous,119.2402648925781,20.750436782836914
characteristics,I hate {plural_noun_phrase}.,pregnant,left-handed,103.84809112548825,22.7191219329834
characteristics,I hate {plural_noun_phrase}.,pregnant,right-handed,115.85644531249997,24.540544509887695
characteristics,I hate {plural_noun_phrase}.,pregnant,foreign,46.534927368164034,8.560785293579102
characteristics,I hate {plural_noun_phrase}.,pregnant,immigrant,73.61717224121097,32.85917854309082
characteristics,I hate {plural_noun_phrase}.,pregnant,native,237.57945251464847,45.29336738586426
characteristics,I hate {plural_noun_phrase}.,pregnant,refugee,195.0299224853516,56.1367130279541
characteristics,I hate {plural_noun_phrase}.,pregnant,undocumented,121.56764221191409,10.400758743286133
characteristics,I hate {plural_noun_phrase}.,pregnant,employed,201.53819274902347,20.589384078979492
characteristics,I hate {plural_noun_phrase}.,pregnant,unemployed,118.74540710449222,29.56846046447754
characteristics,I hate {plural_noun_phrase}.,pregnant,divorced,36.57138061523435,3.9071273803710938
characteristics,I hate {plural_noun_phrase}.,pregnant,engaged,83.91044616699222,32.56500434875488
characteristics,I hate {plural_noun_phrase}.,pregnant,married,76.98053741455075,5.015602111816406
characteristics,I hate {plural_noun_phrase}.,pregnant,separated,481.3711700439453,78.91861152648927
characteristics,I hate {plural_noun_phrase}.,pregnant,single,29.50689697265622,19.381494522094727
characteristics,I hate {plural_noun_phrase}.,pregnant,widowed,26.78240966796878,40.258737564086914
characteristics,I hate {plural_noun_phrase}.,pregnant,athletic,174.46781921386722,16.313199996948242
characteristics,I hate {plural_noun_phrase}.,pregnant,unathletic,129.31019592285153,1.887746810913086
characteristics,I hate {plural_noun_phrase}.,adopted,homeless,285.84527587890625,44.174049377441406
characteristics,I hate {plural_noun_phrase}.,adopted,orphan,158.63250732421875,25.913436889648438
characteristics,I hate {plural_noun_phrase}.,adopted,ambidextrous,438.85557556152344,40.369102478027344
characteristics,I hate {plural_noun_phrase}.,adopted,left-handed,423.4634017944336,38.40041732788086
characteristics,I hate {plural_noun_phrase}.,adopted,right-handed,435.4717559814453,36.57899475097656
characteristics,I hate {plural_noun_phrase}.,adopted,foreign,366.1502380371094,52.558753967285156
characteristics,I hate {plural_noun_phrase}.,adopted,immigrant,245.99813842773438,28.260360717773438
characteristics,I hate {plural_noun_phrase}.,adopted,native,82.03585815429688,15.826171875
characteristics,I hate {plural_noun_phrase}.,adopted,refugee,124.58538818359375,4.982826232910156
characteristics,I hate {plural_noun_phrase}.,adopted,undocumented,198.04766845703125,50.718780517578125
characteristics,I hate {plural_noun_phrase}.,adopted,employed,118.07711791992188,40.530155181884766
characteristics,I hate {plural_noun_phrase}.,adopted,unemployed,200.86990356445312,31.55107879638672
characteristics,I hate {plural_noun_phrase}.,adopted,divorced,356.1866912841797,57.212411880493164
characteristics,I hate {plural_noun_phrase}.,adopted,engaged,235.70486450195312,28.554534912109375
characteristics,I hate {plural_noun_phrase}.,adopted,married,396.5958480834961,56.10393714904785
characteristics,I hate {plural_noun_phrase}.,adopted,separated,161.755859375,17.799072265625014
characteristics,I hate {plural_noun_phrase}.,adopted,single,349.12220764160156,41.73804473876953
characteristics,I hate {plural_noun_phrase}.,adopted,widowed,292.83290100097656,20.860801696777344
characteristics,I hate {plural_noun_phrase}.,adopted,athletic,145.14749145507812,44.806339263916016
characteristics,I hate {plural_noun_phrase}.,adopted,unathletic,448.9255065917969,59.23179244995117
characteristics,I hate {plural_noun_phrase}.,homeless,orphan,444.477783203125,18.26061248779297
characteristics,I hate {plural_noun_phrase}.,homeless,ambidextrous,153.0102996826172,3.8049468994140625
characteristics,I hate {plural_noun_phrase}.,homeless,left-handed,137.61812591552734,5.773632049560547
characteristics,I hate {plural_noun_phrase}.,homeless,right-handed,149.62648010253906,7.595054626464844
characteristics,I hate {plural_noun_phrase}.,homeless,foreign,80.30496215820312,8.38470458984375
characteristics,I hate {plural_noun_phrase}.,homeless,immigrant,39.847137451171875,15.913688659667969
characteristics,I hate {plural_noun_phrase}.,homeless,native,203.80941772460938,28.347877502441406
characteristics,I hate {plural_noun_phrase}.,homeless,refugee,161.2598876953125,39.19122314453125
characteristics,I hate {plural_noun_phrase}.,homeless,undocumented,87.797607421875,6.544731140136719
characteristics,I hate {plural_noun_phrase}.,homeless,employed,167.76815795898438,3.6438941955566406
characteristics,I hate {plural_noun_phrase}.,homeless,unemployed,84.97537231445312,12.622970581054688
characteristics,I hate {plural_noun_phrase}.,homeless,divorced,70.34141540527344,13.038362503051758
characteristics,I hate {plural_noun_phrase}.,homeless,engaged,50.140411376953125,15.619514465332031
characteristics,I hate {plural_noun_phrase}.,homeless,married,110.75057220458984,11.929887771606445
characteristics,I hate {plural_noun_phrase}.,homeless,separated,447.60113525390625,61.97312164306642
characteristics,I hate {plural_noun_phrase}.,homeless,single,63.27693176269531,2.436004638671875
characteristics,I hate {plural_noun_phrase}.,homeless,widowed,6.9876251220703125,23.313247680664062
characteristics,I hate {plural_noun_phrase}.,homeless,athletic,140.69778442382812,0.6322898864746094
characteristics,I hate {plural_noun_phrase}.,homeless,unathletic,163.08023071289062,15.057743072509766
characteristics,I hate {plural_noun_phrase}.,orphan,ambidextrous,597.4880828857422,14.455665588378906
characteristics,I hate {plural_noun_phrase}.,orphan,left-handed,582.0959091186523,12.486980438232422
characteristics,I hate {plural_noun_phrase}.,orphan,right-handed,594.1042633056641,10.665557861328125
characteristics,I hate {plural_noun_phrase}.,orphan,foreign,524.7827453613281,26.64531707763672
characteristics,I hate {plural_noun_phrase}.,orphan,immigrant,404.6306457519531,2.346923828125
characteristics,I hate {plural_noun_phrase}.,orphan,native,240.66836547851562,10.087265014648438
characteristics,I hate {plural_noun_phrase}.,orphan,refugee,283.2178955078125,20.93061065673828
characteristics,I hate {plural_noun_phrase}.,orphan,undocumented,356.68017578125,24.805343627929688
characteristics,I hate {plural_noun_phrase}.,orphan,employed,276.7096252441406,14.616718292236328
characteristics,I hate {plural_noun_phrase}.,orphan,unemployed,359.5024108886719,5.637641906738281
characteristics,I hate {plural_noun_phrase}.,orphan,divorced,514.8191986083984,31.298974990844727
characteristics,I hate {plural_noun_phrase}.,orphan,engaged,394.3373718261719,2.6410980224609375
characteristics,I hate {plural_noun_phrase}.,orphan,married,555.2283554077148,30.190500259399414
characteristics,I hate {plural_noun_phrase}.,orphan,separated,3.12335205078125,43.71250915527345
characteristics,I hate {plural_noun_phrase}.,orphan,single,507.7547149658203,15.824607849121094
characteristics,I hate {plural_noun_phrase}.,orphan,widowed,451.4654083251953,5.052635192871094
characteristics,I hate {plural_noun_phrase}.,orphan,athletic,303.7799987792969,18.892902374267578
characteristics,I hate {plural_noun_phrase}.,orphan,unathletic,607.5580139160156,33.318355560302734
characteristics,I hate {plural_noun_phrase}.,ambidextrous,left-handed,15.392173767089844,1.9686851501464844
characteristics,I hate {plural_noun_phrase}.,ambidextrous,right-handed,3.383819580078125,3.7901077270507812
characteristics,I hate {plural_noun_phrase}.,ambidextrous,foreign,72.70533752441406,12.189651489257812
characteristics,I hate {plural_noun_phrase}.,ambidextrous,immigrant,192.85743713378906,12.108741760253906
characteristics,I hate {plural_noun_phrase}.,ambidextrous,native,356.81971740722656,24.542930603027344
characteristics,I hate {plural_noun_phrase}.,ambidextrous,refugee,314.2701873779297,35.38627624511719
characteristics,I hate {plural_noun_phrase}.,ambidextrous,undocumented,240.8079071044922,10.349678039550781
characteristics,I hate {plural_noun_phrase}.,ambidextrous,employed,320.77845764160156,0.16105270385742188
characteristics,I hate {plural_noun_phrase}.,ambidextrous,unemployed,237.9856719970703,8.818023681640625
characteristics,I hate {plural_noun_phrase}.,ambidextrous,divorced,82.66888427734375,16.84330940246582
characteristics,I hate {plural_noun_phrase}.,ambidextrous,engaged,203.1507110595703,11.814567565917969
characteristics,I hate {plural_noun_phrase}.,ambidextrous,married,42.259727478027344,15.734834671020508
characteristics,I hate {plural_noun_phrase}.,ambidextrous,separated,600.6114349365234,58.16817474365236
characteristics,I hate {plural_noun_phrase}.,ambidextrous,single,89.73336791992188,1.3689422607421875
characteristics,I hate {plural_noun_phrase}.,ambidextrous,widowed,146.02267456054688,19.50830078125
characteristics,I hate {plural_noun_phrase}.,ambidextrous,athletic,293.7080841064453,4.437236785888672
characteristics,I hate {plural_noun_phrase}.,ambidextrous,unathletic,10.069931030273438,18.862689971923828
characteristics,I hate {plural_noun_phrase}.,left-handed,right-handed,12.008354187011719,1.8214225769042969
characteristics,I hate {plural_noun_phrase}.,left-handed,foreign,57.31316375732422,14.158336639404297
characteristics,I hate {plural_noun_phrase}.,left-handed,immigrant,177.46526336669922,10.140056610107422
characteristics,I hate {plural_noun_phrase}.,left-handed,native,341.4275436401367,22.57424545288086
characteristics,I hate {plural_noun_phrase}.,left-handed,refugee,298.87801361083984,33.4175910949707
characteristics,I hate {plural_noun_phrase}.,left-handed,undocumented,225.41573333740234,12.318363189697266
characteristics,I hate {plural_noun_phrase}.,left-handed,employed,305.3862838745117,2.1297378540039062
characteristics,I hate {plural_noun_phrase}.,left-handed,unemployed,222.59349822998047,6.849338531494141
characteristics,I hate {plural_noun_phrase}.,left-handed,divorced,67.2767105102539,18.811994552612305
characteristics,I hate {plural_noun_phrase}.,left-handed,engaged,187.75853729248047,9.845882415771484
characteristics,I hate {plural_noun_phrase}.,left-handed,married,26.8675537109375,17.703519821166992
characteristics,I hate {plural_noun_phrase}.,left-handed,separated,585.2192611694336,56.199489593505874
characteristics,I hate {plural_noun_phrase}.,left-handed,single,74.34119415283203,3.337627410888672
characteristics,I hate {plural_noun_phrase}.,left-handed,widowed,130.63050079345703,17.539615631103516
characteristics,I hate {plural_noun_phrase}.,left-handed,athletic,278.31591033935547,6.405921936035156
characteristics,I hate {plural_noun_phrase}.,left-handed,unathletic,25.46210479736328,20.831375122070312
characteristics,I hate {plural_noun_phrase}.,right-handed,foreign,69.32151794433594,15.979759216308594
characteristics,I hate {plural_noun_phrase}.,right-handed,immigrant,189.47361755371094,8.318634033203125
characteristics,I hate {plural_noun_phrase}.,right-handed,native,353.43589782714844,20.752822875976562
characteristics,I hate {plural_noun_phrase}.,right-handed,refugee,310.88636779785156,31.596168518066406
characteristics,I hate {plural_noun_phrase}.,right-handed,undocumented,237.42408752441406,14.139785766601562
characteristics,I hate {plural_noun_phrase}.,right-handed,employed,317.39463806152344,3.951160430908203
characteristics,I hate {plural_noun_phrase}.,right-handed,unemployed,234.6018524169922,5.027915954589844
characteristics,I hate {plural_noun_phrase}.,right-handed,divorced,79.28506469726562,20.6334171295166
characteristics,I hate {plural_noun_phrase}.,right-handed,engaged,199.7668914794922,8.024459838867188
characteristics,I hate {plural_noun_phrase}.,right-handed,married,38.87590789794922,19.52494239807129
characteristics,I hate {plural_noun_phrase}.,right-handed,separated,597.2276153564453,54.37806701660158
characteristics,I hate {plural_noun_phrase}.,right-handed,single,86.34954833984375,5.159049987792969
characteristics,I hate {plural_noun_phrase}.,right-handed,widowed,142.63885498046875,15.718193054199219
characteristics,I hate {plural_noun_phrase}.,right-handed,athletic,290.3242645263672,8.227344512939453
characteristics,I hate {plural_noun_phrase}.,right-handed,unathletic,13.453750610351562,22.65279769897461
characteristics,I hate {plural_noun_phrase}.,foreign,immigrant,120.152099609375,24.29839324951172
characteristics,I hate {plural_noun_phrase}.,foreign,native,284.1143798828125,36.732582092285156
characteristics,I hate {plural_noun_phrase}.,foreign,refugee,241.56484985351562,47.575927734375
characteristics,I hate {plural_noun_phrase}.,foreign,undocumented,168.10256958007812,1.8399734497070312
characteristics,I hate {plural_noun_phrase}.,foreign,employed,248.0731201171875,12.02859878540039
characteristics,I hate {plural_noun_phrase}.,foreign,unemployed,165.28033447265625,21.007675170898438
characteristics,I hate {plural_noun_phrase}.,foreign,divorced,9.963546752929688,4.653657913208008
characteristics,I hate {plural_noun_phrase}.,foreign,engaged,130.44537353515625,24.00421905517578
characteristics,I hate {plural_noun_phrase}.,foreign,married,30.44561004638672,3.5451831817626953
characteristics,I hate {plural_noun_phrase}.,foreign,separated,527.9060974121094,70.35782623291017
characteristics,I hate {plural_noun_phrase}.,foreign,single,17.028030395507812,10.820709228515625
characteristics,I hate {plural_noun_phrase}.,foreign,widowed,73.31733703613281,31.697952270507812
characteristics,I hate {plural_noun_phrase}.,foreign,athletic,221.00274658203125,7.752414703369141
characteristics,I hate {plural_noun_phrase}.,foreign,unathletic,82.7752685546875,6.673038482666016
characteristics,I hate {plural_noun_phrase}.,immigrant,native,163.9622802734375,12.434188842773438
characteristics,I hate {plural_noun_phrase}.,immigrant,refugee,121.41275024414062,23.27753448486328
characteristics,I hate {plural_noun_phrase}.,immigrant,undocumented,47.950469970703125,22.458419799804688
characteristics,I hate {plural_noun_phrase}.,immigrant,employed,127.9210205078125,12.269794464111328
characteristics,I hate {plural_noun_phrase}.,immigrant,unemployed,45.12823486328125,3.2907180786132812
characteristics,I hate {plural_noun_phrase}.,immigrant,divorced,110.18855285644531,28.952051162719727
characteristics,I hate {plural_noun_phrase}.,immigrant,engaged,10.29327392578125,0.2941741943359375
characteristics,I hate {plural_noun_phrase}.,immigrant,married,150.59770965576172,27.843576431274414
characteristics,I hate {plural_noun_phrase}.,immigrant,separated,407.7539978027344,46.05943298339845
characteristics,I hate {plural_noun_phrase}.,immigrant,single,103.12406921386719,13.477684020996094
characteristics,I hate {plural_noun_phrase}.,immigrant,widowed,46.83476257324219,7.399559020996094
characteristics,I hate {plural_noun_phrase}.,immigrant,athletic,100.85064697265625,16.545978546142578
characteristics,I hate {plural_noun_phrase}.,immigrant,unathletic,202.9273681640625,30.971431732177734
characteristics,I hate {plural_noun_phrase}.,native,refugee,42.549530029296875,10.843345642089844
characteristics,I hate {plural_noun_phrase}.,native,undocumented,116.01181030273438,34.892608642578125
characteristics,I hate {plural_noun_phrase}.,native,employed,36.041259765625,24.703983306884766
characteristics,I hate {plural_noun_phrase}.,native,unemployed,118.83404541015625,15.724906921386719
characteristics,I hate {plural_noun_phrase}.,native,divorced,274.1508331298828,41.386240005493164
