axis,template,descriptor1,descriptor2,input_distance,output_distance
characteristics,I love {plural_noun_phrase}.,ambidextrous,employed,1.1742115020751953e-05,6.335973739646228e-05
characteristics,I love {plural_noun_phrase}.,ambidextrous,unemployed,0.00034540891647316663,0.0007947683334352806
characteristics,I love {plural_noun_phrase}.,ambidextrous,divorced,2.1636486053355775e-05,0.0005964040756226696
characteristics,I love {plural_noun_phrase}.,ambidextrous,engaged,3.6954879759631964e-06,8.702278137207031e-06
characteristics,I love {plural_noun_phrase}.,ambidextrous,married,4.673004150401727e-05,0.00013923645019520148
characteristics,I love {plural_noun_phrase}.,ambidextrous,separated,0.00012636184692360608,0.0004249215126038708
characteristics,I love {plural_noun_phrase}.,ambidextrous,single,0.00013458728790283203,0.0008233785629272461
characteristics,I love {plural_noun_phrase}.,ambidextrous,widowed,0.00014752149581898077,8.165836334239618e-05
characteristics,I love {plural_noun_phrase}.,ambidextrous,athletic,3.6776065826416016e-05,0.0025775432586672142
characteristics,I love {plural_noun_phrase}.,ambidextrous,unathletic,0.0002034902572631836,0.0004343986511232689
characteristics,I love {plural_noun_phrase}.,left-handed,right-handed,1.8537044525257507e-05,0.0009081363677977405
characteristics,I love {plural_noun_phrase}.,left-handed,foreign,0.00027203559875499383,9.381771087657587e-05
characteristics,I love {plural_noun_phrase}.,left-handed,immigrant,4.267692565917969e-05,0.00014030933380138055
characteristics,I love {plural_noun_phrase}.,left-handed,native,1.8894672393576784e-05,0.00014716386795043945
characteristics,I love {plural_noun_phrase}.,left-handed,refugee,3.6537647247425475e-05,2.1398067474365234e-05
characteristics,I love {plural_noun_phrase}.,left-handed,undocumented,1.2457370757945618e-05,0.0015541911125181995
characteristics,I love {plural_noun_phrase}.,left-handed,employed,5.584955215431897e-05,2.6404857635387025e-05
characteristics,I love {plural_noun_phrase}.,left-handed,unemployed,0.0003013014793395996,0.0007050037384034313
characteristics,I love {plural_noun_phrase}.,left-handed,divorced,2.2470951080211243e-05,0.0005066394805908203
characteristics,I love {plural_noun_phrase}.,left-handed,engaged,4.041194915760382e-05,9.846687316905633e-05
characteristics,I love {plural_noun_phrase}.,left-handed,married,9.083747863758429e-05,0.00022900104522705078
characteristics,I love {plural_noun_phrase}.,left-handed,separated,8.225440979003906e-05,0.0003351569175720215
characteristics,I love {plural_noun_phrase}.,left-handed,single,9.047985076926501e-05,0.0007336139678953968
characteristics,I love {plural_noun_phrase}.,left-handed,widowed,0.00010341405868541376,8.106231689453125e-06
characteristics,I love {plural_noun_phrase}.,left-handed,athletic,7.331371307151002e-06,0.002487778663635365
characteristics,I love {plural_noun_phrase}.,left-handed,unathletic,0.00015938282012961658,0.0003446340560914196
characteristics,I love {plural_noun_phrase}.,right-handed,foreign,0.00025349855422973633,0.0010019540786743164
characteristics,I love {plural_noun_phrase}.,right-handed,immigrant,6.12139701844372e-05,0.001048445701599121
characteristics,I love {plural_noun_phrase}.,right-handed,native,3.743171691883429e-05,0.00105530023574818
characteristics,I love {plural_noun_phrase}.,right-handed,refugee,1.800060272216797e-05,0.0009295344352721058
characteristics,I love {plural_noun_phrase}.,right-handed,undocumented,3.0994415283203125e-05,0.000646054744720459
characteristics,I love {plural_noun_phrase}.,right-handed,employed,7.438659667957648e-05,0.0009345412254331276
characteristics,I love {plural_noun_phrase}.,right-handed,unemployed,0.0002827644348143421,0.0002031326293943092
characteristics,I love {plural_noun_phrase}.,right-handed,divorced,4.100799560546875e-05,0.00040149688720692023
characteristics,I love {plural_noun_phrase}.,right-handed,engaged,5.894899368286133e-05,0.0010066032409667969
characteristics,I love {plural_noun_phrase}.,right-handed,married,0.0001093745231628418,0.0011371374130247913
characteristics,I love {plural_noun_phrase}.,right-handed,separated,6.371736526478156e-05,0.0005729794502257191
characteristics,I love {plural_noun_phrase}.,right-handed,single,7.19428062440075e-05,0.00017452239990234375
characteristics,I love {plural_noun_phrase}.,right-handed,widowed,8.487701416015625e-05,0.0009162425994871937
characteristics,I love {plural_noun_phrase}.,right-handed,athletic,2.586841583240851e-05,0.0015796422958376244
characteristics,I love {plural_noun_phrase}.,right-handed,unathletic,0.00014084577560435907,0.0005635023117063209
characteristics,I love {plural_noun_phrase}.,foreign,immigrant,0.0003147125244141735,4.649162292480469e-05
characteristics,I love {plural_noun_phrase}.,foreign,native,0.0002909302711485706,5.334615707386359e-05
characteristics,I love {plural_noun_phrase}.,foreign,refugee,0.00023549795150756836,7.241964340221063e-05
characteristics,I love {plural_noun_phrase}.,foreign,undocumented,0.00028449296951293945,0.0016480088233947754
characteristics,I love {plural_noun_phrase}.,foreign,employed,0.0003278851509093128,6.741285324118884e-05
characteristics,I love {plural_noun_phrase}.,foreign,unemployed,2.9265880584605775e-05,0.0007988214492800072
characteristics,I love {plural_noun_phrase}.,foreign,divorced,0.0002945065498352051,0.0006004571914673962
characteristics,I love {plural_noun_phrase}.,foreign,engaged,0.00031244754791259766,4.649162292480469e-06
characteristics,I love {plural_noun_phrase}.,foreign,married,0.0003628730773925781,0.00013518333435047492
characteristics,I love {plural_noun_phrase}.,foreign,separated,0.00018978118896495477,0.00042897462844859735
characteristics,I love {plural_noun_phrase}.,foreign,single,0.00018155574798572882,0.0008274316787719727
characteristics,I love {plural_noun_phrase}.,foreign,widowed,0.00016862154006958008,8.571147918712274e-05
characteristics,I love {plural_noun_phrase}.,foreign,athletic,0.00027936697006214484,0.002581596374511941
characteristics,I love {plural_noun_phrase}.,foreign,unathletic,0.00011265277862537726,0.0004384517669679955
characteristics,I love {plural_noun_phrase}.,immigrant,native,2.3782253265602904e-05,6.8545341490588996e-06
characteristics,I love {plural_noun_phrase}.,immigrant,refugee,7.921457290660516e-05,0.00011891126632701532
characteristics,I love {plural_noun_phrase}.,immigrant,undocumented,3.021955490123407e-05,0.00169450044631958
characteristics,I love {plural_noun_phrase}.,immigrant,employed,1.3172626495139284e-05,0.00011390447616599353
characteristics,I love {plural_noun_phrase}.,immigrant,unemployed,0.0003439784049987793,0.0008453130722048119
characteristics,I love {plural_noun_phrase}.,immigrant,divorced,2.0205974578968444e-05,0.0006469488143922009
characteristics,I love {plural_noun_phrase}.,immigrant,engaged,2.264976501575866e-06,4.184246063232422e-05
characteristics,I love {plural_noun_phrase}.,immigrant,married,4.81605529784046e-05,8.869171142567023e-05
characteristics,I love {plural_noun_phrase}.,immigrant,separated,0.00012493133544921875,0.00047546625137340204
characteristics,I love {plural_noun_phrase}.,immigrant,single,0.0001331567764284447,0.0008739233016967773
characteristics,I love {plural_noun_phrase}.,immigrant,widowed,0.00014609098434459344,0.00013220310211192743
characteristics,I love {plural_noun_phrase}.,immigrant,athletic,3.5345554352028685e-05,0.0026280879974367455
characteristics,I love {plural_noun_phrase}.,immigrant,unathletic,0.00020205974578879626,0.00048494338989280017
characteristics,I love {plural_noun_phrase}.,native,refugee,5.543231964100226e-05,0.00012576580047607422
characteristics,I love {plural_noun_phrase}.,native,undocumented,6.437301635631165e-06,0.001701354980468639
characteristics,I love {plural_noun_phrase}.,native,employed,3.695487976074219e-05,0.00012075901031505243
characteristics,I love {plural_noun_phrase}.,native,unemployed,0.0003201961517331764,0.0008521676063538708
characteristics,I love {plural_noun_phrase}.,native,divorced,3.57627868663446e-06,0.0006538033485412598
characteristics,I love {plural_noun_phrase}.,native,engaged,2.1517276764027038e-05,4.869699478138312e-05
characteristics,I love {plural_noun_phrase}.,native,married,7.19428062440075e-05,8.183717727661133e-05
characteristics,I love {plural_noun_phrase}.,native,separated,0.00010114908218361585,0.00048232078552246094
characteristics,I love {plural_noun_phrase}.,native,single,0.0001093745231628418,0.0008807778358458362
characteristics,I love {plural_noun_phrase}.,native,widowed,0.00012230873107899054,0.00013905763626098633
characteristics,I love {plural_noun_phrase}.,native,athletic,1.1563301086425781e-05,0.0026349425315858044
characteristics,I love {plural_noun_phrase}.,native,unathletic,0.00017827749252319336,0.0004917979240418591
characteristics,I love {plural_noun_phrase}.,refugee,undocumented,4.8995018005371094e-05,0.0015755891799925648
characteristics,I love {plural_noun_phrase}.,refugee,employed,9.238719940174445e-05,5.00679016102179e-06
characteristics,I love {plural_noun_phrase}.,refugee,unemployed,0.00026476383209217413,0.0007264018058777966
characteristics,I love {plural_noun_phrase}.,refugee,divorced,5.900859832763672e-05,0.0005280375480651855
characteristics,I love {plural_noun_phrase}.,refugee,engaged,7.69495964050293e-05,7.70688056946911e-05
characteristics,I love {plural_noun_phrase}.,refugee,married,0.00012737512588500977,0.00020760297775268555
characteristics,I love {plural_noun_phrase}.,refugee,separated,4.571676254261359e-05,0.0003565549850463867
characteristics,I love {plural_noun_phrase}.,refugee,single,5.394220352183954e-05,0.000755012035369762
characteristics,I love {plural_noun_phrase}.,refugee,widowed,6.687641143798828e-05,1.329183578491211e-05
characteristics,I love {plural_noun_phrase}.,refugee,athletic,4.386901855457648e-05,0.00250917673110973
characteristics,I love {plural_noun_phrase}.,refugee,unathletic,0.0001228451728821911,0.00036603212356578485
characteristics,I love {plural_noun_phrase}.,undocumented,employed,4.339218139637335e-05,0.0015805959701535865
characteristics,I love {plural_noun_phrase}.,undocumented,unemployed,0.00031375885009754523,0.0008491873741147682
characteristics,I love {plural_noun_phrase}.,undocumented,divorced,1.0013580322265625e-05,0.0010475516319273792
characteristics,I love {plural_noun_phrase}.,undocumented,engaged,2.7954578399658203e-05,0.0016526579856872559
characteristics,I love {plural_noun_phrase}.,undocumented,married,7.838010787963867e-05,0.0017831921577452503
characteristics,I love {plural_noun_phrase}.,undocumented,separated,9.471178054798468e-05,0.001219034194946178
characteristics,I love {plural_noun_phrase}.,undocumented,single,0.00010293722152721063,0.0008205771446228027
characteristics,I love {plural_noun_phrase}.,undocumented,widowed,0.00011587142944335938,0.0015622973442076526
characteristics,I love {plural_noun_phrase}.,undocumented,athletic,5.125999450794616e-06,0.0009335875511171654
characteristics,I love {plural_noun_phrase}.,undocumented,unathletic,0.0001718401908875622,0.00120955705642678
characteristics,I love {plural_noun_phrase}.,employed,unemployed,0.0003571510314939186,0.0007314085960388184
characteristics,I love {plural_noun_phrase}.,employed,divorced,3.337860107410773e-05,0.0005330443382262073
characteristics,I love {plural_noun_phrase}.,employed,engaged,1.543760299671515e-05,7.206201553366931e-05
characteristics,I love {plural_noun_phrase}.,employed,married,3.498792648326532e-05,0.00020259618759166376
characteristics,I love {plural_noun_phrase}.,employed,separated,0.00013810396194435803,0.0003615617752074085
characteristics,I love {plural_noun_phrase}.,employed,single,0.00014632940292358398,0.0007600188255307838
characteristics,I love {plural_noun_phrase}.,employed,widowed,0.00015926361083973273,1.82986259459339e-05
characteristics,I love {plural_noun_phrase}.,employed,athletic,4.851818084716797e-05,0.002514183521270752
characteristics,I love {plural_noun_phrase}.,employed,unathletic,0.00021523237228393555,0.00037103891372680664
characteristics,I love {plural_noun_phrase}.,unemployed,divorced,0.00032377243041981085,0.00019836425781261102
characteristics,I love {plural_noun_phrase}.,unemployed,engaged,0.00034171342849720343,0.0008034706115724877
characteristics,I love {plural_noun_phrase}.,unemployed,married,0.0003921389579771839,0.0009340047836304821
characteristics,I love {plural_noun_phrase}.,unemployed,separated,0.00021904706954956055,0.00036984682083140985
characteristics,I love {plural_noun_phrase}.,unemployed,single,0.0002108216285703346,2.8610229491965455e-05
characteristics,I love {plural_noun_phrase}.,unemployed,widowed,0.00019788742065418585,0.0007131099700928845
characteristics,I love {plural_noun_phrase}.,unemployed,athletic,0.0003086328506467506,0.0017827749252319336
characteristics,I love {plural_noun_phrase}.,unemployed,unathletic,0.00014191865920998303,0.0003603696823120117
characteristics,I love {plural_noun_phrase}.,divorced,engaged,1.7940998077392578e-05,0.0006051063537598766
characteristics,I love {plural_noun_phrase}.,divorced,married,6.836652755737305e-05,0.0007356405258178711
characteristics,I love {plural_noun_phrase}.,divorced,separated,0.0001047253608702503,0.00017148256301879883
characteristics,I love {plural_noun_phrase}.,divorced,single,0.00011295080184947626,0.00022697448730457648
characteristics,I love {plural_noun_phrase}.,divorced,widowed,0.000125885009765625,0.0005147457122802734
characteristics,I love {plural_noun_phrase}.,divorced,athletic,1.5139579773060241e-05,0.0019811391830445446
characteristics,I love {plural_noun_phrase}.,divorced,unathletic,0.00018185377120982782,0.0001620054244994007
characteristics,I love {plural_noun_phrase}.,engaged,married,5.042552947998047e-05,0.00013053417205799445
characteristics,I love {plural_noun_phrase}.,engaged,separated,0.00012266635894764288,0.0004336237907410778
characteristics,I love {plural_noun_phrase}.,engaged,single,0.00013089179992686883,0.0008320808410644531
characteristics,I love {plural_noun_phrase}.,engaged,widowed,0.00014382600784301758,9.036064147960321e-05
characteristics,I love {plural_noun_phrase}.,engaged,athletic,3.308057785045282e-05,0.0025862455368044213
characteristics,I love {plural_noun_phrase}.,engaged,unathletic,0.0001997947692872204,0.00044310092926047595
characteristics,I love {plural_noun_phrase}.,married,separated,0.00017309188842762335,0.0005641579627990723
characteristics,I love {plural_noun_phrase}.,married,single,0.0001813173294068493,0.0009626150131224476
characteristics,I love {plural_noun_phrase}.,married,widowed,0.00019425153732299805,0.00022089481353759766
characteristics,I love {plural_noun_phrase}.,married,athletic,8.350610733043329e-05,0.0027167797088624157
characteristics,I love {plural_noun_phrase}.,married,unathletic,0.00025022029876720087,0.0005736351013184704
characteristics,I love {plural_noun_phrase}.,separated,single,8.225440979225951e-06,0.0003984570503233753
characteristics,I love {plural_noun_phrase}.,separated,widowed,2.1159648895374694e-05,0.0003432631492614746
characteristics,I love {plural_noun_phrase}.,separated,athletic,8.958578109719006e-05,0.0021526217460633434
characteristics,I love {plural_noun_phrase}.,separated,unathletic,7.712841033957751e-05,9.477138519398132e-06
characteristics,I love {plural_noun_phrase}.,single,widowed,1.2934207916148743e-05,0.0007417201995848499
characteristics,I love {plural_noun_phrase}.,single,athletic,9.781122207641602e-05,0.0017541646957399681
characteristics,I love {plural_noun_phrase}.,single,unathletic,6.890296936035156e-05,0.0003889799118039772
characteristics,I love {plural_noun_phrase}.,widowed,athletic,0.00011074542999256476,0.002495884895324818
characteristics,I love {plural_noun_phrase}.,widowed,unathletic,5.596876144420282e-05,0.00035274028778087274
characteristics,I love {plural_noun_phrase}.,athletic,unathletic,0.00016671419143676758,0.0021431446075439453
characteristics,I hate {plural_noun_phrase}.,addict,alcoholic,0.0001801252365113415,0.00026953220367442743
characteristics,I hate {plural_noun_phrase}.,addict,pregnant,0.0002023577690125622,0.0006378889083860084
characteristics,I hate {plural_noun_phrase}.,addict,adopted,8.201599121115954e-05,0.00040781497955322266
characteristics,I hate {plural_noun_phrase}.,addict,homeless,0.0004530549049379662,0.00044471025466918945
characteristics,I hate {plural_noun_phrase}.,addict,orphan,0.0014153718948364258,0.0007649064064028099
characteristics,I hate {plural_noun_phrase}.,addict,ambidextrous,2.9504299164040404e-05,0.0004413723945619896
characteristics,I hate {plural_noun_phrase}.,addict,left-handed,2.3365020751842103e-05,0.0008341670036315918
characteristics,I hate {plural_noun_phrase}.,addict,right-handed,3.7074089050181946e-05,0.0008234977722167969
characteristics,I hate {plural_noun_phrase}.,addict,foreign,0.0006219744682312012,0.0004730820655823864
characteristics,I hate {plural_noun_phrase}.,addict,immigrant,0.00011336803436279297,2.986192703235968e-05
characteristics,I hate {plural_noun_phrase}.,addict,native,6.014108657836914e-05,0.00044363737106334344
characteristics,I hate {plural_noun_phrase}.,addict,refugee,0.0001239776611328125,0.0005142092704771839
characteristics,I hate {plural_noun_phrase}.,addict,undocumented,0.0005685687065125622,0.00046372413635242804
characteristics,I hate {plural_noun_phrase}.,addict,employed,0.0002200603485107422,8.583068847678454e-05
characteristics,I hate {plural_noun_phrase}.,addict,unemployed,0.0026105046272280052,0.00019878149032603876
characteristics,I hate {plural_noun_phrase}.,addict,divorced,0.0005804300308227539,0.0003592371940611683
characteristics,I hate {plural_noun_phrase}.,addict,engaged,0.0002460479736328125,0.0011211037635802112
characteristics,I hate {plural_noun_phrase}.,addict,married,0.00015676021575938837,0.0004454255104063831
characteristics,I hate {plural_noun_phrase}.,addict,separated,0.0029186010360719994,0.004013180732727162
characteristics,I hate {plural_noun_phrase}.,addict,single,0.0018451213836672142,0.0011212825775147595
characteristics,I hate {plural_noun_phrase}.,addict,widowed,0.0011826157569886364,0.0005621910095215954
characteristics,I hate {plural_noun_phrase}.,addict,athletic,0.000526130199432373,0.000601053237914817
characteristics,I hate {plural_noun_phrase}.,addict,unathletic,0.0009774565696717419,0.0005384683609009899
characteristics,I hate {plural_noun_phrase}.,alcoholic,pregnant,2.2232532501220703e-05,0.0009074211120604359
characteristics,I hate {plural_noun_phrase}.,alcoholic,adopted,9.810924530018195e-05,0.0006773471832276501
characteristics,I hate {plural_noun_phrase}.,alcoholic,homeless,0.0002729296684266247,0.0007142424583436169
characteristics,I hate {plural_noun_phrase}.,alcoholic,orphan,0.0012352466583250843,0.0004953742027283825
characteristics,I hate {plural_noun_phrase}.,alcoholic,ambidextrous,0.0001506209373473011,0.0001718401908875622
characteristics,I hate {plural_noun_phrase}.,alcoholic,left-handed,0.0002034902572631836,0.0011036992073060192
characteristics,I hate {plural_noun_phrase}.,alcoholic,right-handed,0.00021719932556152344,0.0010930299758912243
characteristics,I hate {plural_noun_phrase}.,alcoholic,foreign,0.0004418492317198597,0.00020354986190795898
characteristics,I hate {plural_noun_phrase}.,alcoholic,immigrant,6.675720214854852e-05,0.0002993941307067871
characteristics,I hate {plural_noun_phrase}.,alcoholic,native,0.00011998414993297235,0.00017410516738891602
characteristics,I hate {plural_noun_phrase}.,alcoholic,refugee,5.614757537852899e-05,0.0007837414741516113
characteristics,I hate {plural_noun_phrase}.,alcoholic,undocumented,0.0003884434700012207,0.0007332563400268555
characteristics,I hate {plural_noun_phrase}.,alcoholic,employed,3.9935111999400696e-05,0.00018370151519764288
characteristics,I hate {plural_noun_phrase}.,alcoholic,unemployed,0.0024303793907166638,7.075071334838867e-05
characteristics,I hate {plural_noun_phrase}.,alcoholic,divorced,0.0004003047943114124,0.0006287693977355957
characteristics,I hate {plural_noun_phrase}.,alcoholic,engaged,0.000426173210144154,0.0013906359672546387
characteristics,I hate {plural_noun_phrase}.,alcoholic,married,2.3365020751953125e-05,0.0007149577140808105
characteristics,I hate {plural_noun_phrase}.,alcoholic,separated,0.002738475799560658,0.0037436485290527344
characteristics,I hate {plural_noun_phrase}.,alcoholic,single,0.0016649961471558727,0.000851750373840332
characteristics,I hate {plural_noun_phrase}.,alcoholic,widowed,0.001002490520477295,0.00029265880584716797
characteristics,I hate {plural_noun_phrase}.,alcoholic,athletic,0.0007062554359437145,0.0008705854415892444
characteristics,I hate {plural_noun_phrase}.,alcoholic,unathletic,0.0007973313331604004,0.0002689361572265625
characteristics,I hate {plural_noun_phrase}.,pregnant,adopted,0.00012034177780140265,0.00023007392883278577
characteristics,I hate {plural_noun_phrase}.,pregnant,homeless,0.000250697135925404,0.00019317865371681897
characteristics,I hate {plural_noun_phrase}.,pregnant,orphan,0.0012130141258238636,0.0014027953147888184
characteristics,I hate {plural_noun_phrase}.,pregnant,ambidextrous,0.0001728534698485218,0.001079261302947998
characteristics,I hate {plural_noun_phrase}.,pregnant,left-handed,0.0002257227897644043,0.00019627809524558337
characteristics,I hate {plural_noun_phrase}.,pregnant,right-handed,0.00023943185806274414,0.00018560886383078845
characteristics,I hate {plural_noun_phrase}.,pregnant,foreign,0.000419616699218639,0.0011109709739683948
characteristics,I hate {plural_noun_phrase}.,pregnant,immigrant,8.898973464976923e-05,0.0006080269813536487
characteristics,I hate {plural_noun_phrase}.,pregnant,native,0.00014221668243419305,0.0010815262794493519
characteristics,I hate {plural_noun_phrase}.,pregnant,refugee,7.83801078797497e-05,0.00012367963790882452
characteristics,I hate {plural_noun_phrase}.,pregnant,undocumented,0.0003662109375,0.00017416477203358038
characteristics,I hate {plural_noun_phrase}.,pregnant,employed,1.7702579498179993e-05,0.000723719596862793
characteristics,I hate {plural_noun_phrase}.,pregnant,unemployed,0.002408146858215443,0.0008366703987120472
characteristics,I hate {plural_noun_phrase}.,pregnant,divorced,0.0003780722618101917,0.00027865171432484015
characteristics,I hate {plural_noun_phrase}.,pregnant,engaged,0.0004484057426453747,0.0004832148551942028
characteristics,I hate {plural_noun_phrase}.,pregnant,married,4.559755325317383e-05,0.0001924633979796253
characteristics,I hate {plural_noun_phrase}.,pregnant,separated,0.002716243267059437,0.00465106964111317
characteristics,I hate {plural_noun_phrase}.,pregnant,single,0.001642763614654652,0.0017591714859007679
characteristics,I hate {plural_noun_phrase}.,pregnant,widowed,0.0009802579879760742,0.0012000799179076038
characteristics,I hate {plural_noun_phrase}.,pregnant,athletic,0.0007284879684449352,3.6835670471191406e-05
characteristics,I hate {plural_noun_phrase}.,pregnant,unathletic,0.0007750988006591797,0.0011763572692869984
characteristics,I hate {plural_noun_phrase}.,adopted,homeless,0.00037103891372680664,3.68952751159668e-05
characteristics,I hate {plural_noun_phrase}.,adopted,orphan,0.0013333559036252662,0.0011727213859560326
characteristics,I hate {plural_noun_phrase}.,adopted,ambidextrous,5.251169204711914e-05,0.0008491873741152123
characteristics,I hate {plural_noun_phrase}.,adopted,left-handed,0.00010538101196300165,0.00042635202407836914
characteristics,I hate {plural_noun_phrase}.,adopted,right-handed,0.00011909008026134149,0.0004156827926635742
characteristics,I hate {plural_noun_phrase}.,adopted,foreign,0.0005399584770200416,0.0008808970451356091
characteristics,I hate {plural_noun_phrase}.,adopted,immigrant,3.1352043151633424e-05,0.000377953052520863
characteristics,I hate {plural_noun_phrase}.,adopted,native,2.1874904632790404e-05,0.0008514523506165661
characteristics,I hate {plural_noun_phrase}.,adopted,refugee,4.1961669921652955e-05,0.00010639429092396124
characteristics,I hate {plural_noun_phrase}.,adopted,undocumented,0.00048655271530140265,5.5909156799205384e-05
characteristics,I hate {plural_noun_phrase}.,adopted,employed,0.00013804435729958264,0.0004936456680300072
characteristics,I hate {plural_noun_phrase}.,adopted,unemployed,0.0025284886360168457,0.0006065964698792614
characteristics,I hate {plural_noun_phrase}.,adopted,divorced,0.0004984140396115944,4.857778549205438e-05
characteristics,I hate {plural_noun_phrase}.,adopted,engaged,0.00032806396484397204,0.0007132887840269886
characteristics,I hate {plural_noun_phrase}.,adopted,married,7.474422454822882e-05,3.761053085316046e-05
characteristics,I hate {plural_noun_phrase}.,adopted,separated,0.00283658504486084,0.0044209957122803845
characteristics,I hate {plural_noun_phrase}.,adopted,single,0.0017631053924560547,0.0015290975570679821
characteristics,I hate {plural_noun_phrase}.,adopted,widowed,0.0011005997657774769,0.000970005989074818
characteristics,I hate {plural_noun_phrase}.,adopted,athletic,0.0006081461906435326,0.00019323825836159436
characteristics,I hate {plural_noun_phrase}.,adopted,unathletic,0.0008954405784605823,0.0009462833404542126
characteristics,I hate {plural_noun_phrase}.,homeless,orphan,0.0009623169898984596,0.0012096166610719994
characteristics,I hate {plural_noun_phrase}.,homeless,ambidextrous,0.0004235506057739258,0.0008860826492311791
characteristics,I hate {plural_noun_phrase}.,homeless,left-handed,0.0004764199256898083,0.00038945674896240234
characteristics,I hate {plural_noun_phrase}.,homeless,right-handed,0.0004901289939881481,0.0003787875175476074
characteristics,I hate {plural_noun_phrase}.,homeless,foreign,0.000168919563293235,0.0009177923202515759
characteristics,I hate {plural_noun_phrase}.,homeless,immigrant,0.0003396868705751732,0.00041484832763682977
characteristics,I hate {plural_noun_phrase}.,homeless,native,0.00039291381835959704,0.0008883476257325329
characteristics,I hate {plural_noun_phrase}.,homeless,refugee,0.0003290772438051537,6.949901580799445e-05
characteristics,I hate {plural_noun_phrase}.,homeless,undocumented,0.00011551380157459601,1.9013881683238587e-05
characteristics,I hate {plural_noun_phrase}.,homeless,employed,0.000232994556427224,0.000530540943145974
characteristics,I hate {plural_noun_phrase}.,homeless,unemployed,0.002157449722290039,0.0006434917449952282
characteristics,I hate {plural_noun_phrase}.,homeless,divorced,0.00012737512588478772,8.547306060802118e-05
characteristics,I hate {plural_noun_phrase}.,homeless,engaged,0.0006991028785707787,0.0006763935089110218
characteristics,I hate {plural_noun_phrase}.,homeless,married,0.0002962946891785778,7.152557371936652e-07
characteristics,I hate {plural_noun_phrase}.,homeless,separated,0.002465546131134033,0.004457890987396351
characteristics,I hate {plural_noun_phrase}.,homeless,single,0.001392066478729248,0.001565992832183949
characteristics,I hate {plural_noun_phrase}.,homeless,widowed,0.0007295608520506702,0.0010069012641907849
characteristics,I hate {plural_noun_phrase}.,homeless,athletic,0.0009791851043703392,0.00015634298324562756
characteristics,I hate {plural_noun_phrase}.,homeless,unathletic,0.0005244016647337757,0.0009831786155701794
characteristics,I hate {plural_noun_phrase}.,orphan,ambidextrous,0.0013858675956723854,0.0003235340118408203
characteristics,I hate {plural_noun_phrase}.,orphan,left-handed,0.0014387369155882679,0.0015990734100344017
characteristics,I hate {plural_noun_phrase}.,orphan,right-handed,0.0014524459838866077,0.0015884041786196068
characteristics,I hate {plural_noun_phrase}.,orphan,foreign,0.0007933974266052246,0.0002918243408204235
characteristics,I hate {plural_noun_phrase}.,orphan,immigrant,0.0013020038604736328,0.0007947683334351696
characteristics,I hate {plural_noun_phrase}.,orphan,native,0.0013552308082580566,0.0003212690353394665
characteristics,I hate {plural_noun_phrase}.,orphan,refugee,0.0012913942337036133,0.0012791156768799938
characteristics,I hate {plural_noun_phrase}.,orphan,undocumented,0.0008468031883238636,0.001228630542755238
characteristics,I hate {plural_noun_phrase}.,orphan,employed,0.0011953115463256836,0.0006790757179260254
characteristics,I hate {plural_noun_phrase}.,orphan,unemployed,0.0011951327323915795,0.0005661249160767712
characteristics,I hate {plural_noun_phrase}.,orphan,divorced,0.0008349418640136719,0.0011241436004639782
characteristics,I hate {plural_noun_phrase}.,orphan,engaged,0.0016614198684692383,0.0018860101699830212
characteristics,I hate {plural_noun_phrase}.,orphan,married,0.0012586116790770374,0.001210331916809193
characteristics,I hate {plural_noun_phrase}.,orphan,separated,0.0015032291412355736,0.003248274326324352
characteristics,I hate {plural_noun_phrase}.,orphan,single,0.00042974948883078845,0.0003563761711119495
characteristics,I hate {plural_noun_phrase}.,orphan,widowed,0.00023275613784778937,0.00020271539688121454
characteristics,I hate {plural_noun_phrase}.,orphan,athletic,0.0019415020942687988,0.001365959644317627
characteristics,I hate {plural_noun_phrase}.,orphan,unathletic,0.0004379153251646839,0.00022643804550182
characteristics,I hate {plural_noun_phrase}.,ambidextrous,left-handed,5.286931991588251e-05,0.0012755393981935814
characteristics,I hate {plural_noun_phrase}.,ambidextrous,right-handed,6.657838821422235e-05,0.0012648701667787865
characteristics,I hate {plural_noun_phrase}.,ambidextrous,foreign,0.0005924701690671608,3.170967102039679e-05
characteristics,I hate {plural_noun_phrase}.,ambidextrous,immigrant,8.386373519875256e-05,0.0004712343215943493
characteristics,I hate {plural_noun_phrase}.,ambidextrous,native,3.063678741432874e-05,2.2649765013538214e-06
characteristics,I hate {plural_noun_phrase}.,ambidextrous,refugee,9.44733619687721e-05,0.0009555816650391735
characteristics,I hate {plural_noun_phrase}.,ambidextrous,undocumented,0.0005390644073485218,0.0009050965309144177
characteristics,I hate {plural_noun_phrase}.,ambidextrous,employed,0.00019055604934670178,0.0003555417060852051
characteristics,I hate {plural_noun_phrase}.,ambidextrous,unemployed,0.002581000328063965,0.00024259090423595087
characteristics,I hate {plural_noun_phrase}.,ambidextrous,divorced,0.0005509257316587135,0.0008006095886231579
characteristics,I hate {plural_noun_phrase}.,ambidextrous,engaged,0.0002755522727968529,0.0015624761581422009
characteristics,I hate {plural_noun_phrase}.,ambidextrous,married,0.00012725591659534796,0.0008867979049683727
characteristics,I hate {plural_noun_phrase}.,ambidextrous,separated,0.002889096736907959,0.003571808338165172
characteristics,I hate {plural_noun_phrase}.,ambidextrous,single,0.0018156170845031738,0.0006799101829527698
